player_id,match_id,team_id,team_name,player_name,yellow_cards,red_cards,fouls_for,fouls_against,position
483471,151696,43946,FRA,Brice SAMBA,0.0,0.0,0.0,0.0,Goalkeeper
389867,151696,43946,FRA,Kylian MBAPPE,0.0,0.0,3.0,1.0,Forward
419166,151696,43946,FRA,Ibrahima KONATE,0.0,0.0,0.0,0.0,Defender
484860,151696,43946,FRA,Bradley BARCOLA,1.0,0.0,0.0,2.0,Forward
430707,151696,43946,FRA,Jules KOUNDE,0.0,0.0,1.0,0.0,Defender
411470,151696,43946,FRA,Lucas HERNANDEZ,0.0,0.0,0.0,0.0,Defender
419177,151696,43946,FRA,William SALIBA,0.0,0.0,0.0,1.0,Defender
431861,151696,43946,FRA,Rayan CHERKI,0.0,0.0,0.0,0.0,Midfielder
402047,151696,43946,FRA,Adrien RABIOT,0.0,0.0,1.0,0.0,Midfielder
403109,151696,43946,FRA,Marcus THURAM,0.0,0.0,0.0,0.0,Forward
398680,151696,43946,FRA,Ousmane DEMBELE,0.0,0.0,0.0,0.0,Forward
389876,151696,43946,FRA,Dayot UPAMECANO,0.0,0.0,2.0,1.0,Defender
405881,151696,43946,FRA,Maxence Lacroix,0.0,0.0,0.0,0.0,Defender
464055,151696,43946,FRA,Malo GUSTO,0.0,0.0,0.0,0.0,Defender
485655,151696,43946,FRA,Michael OLISE,1.0,0.0,3.0,2.0,Forward
368860,151696,43946,FRA,Lucas Digne,0.0,0.0,0.0,1.0,Defender
433872,151698,43924,BRA,RAPHINHA,0.0,0.0,0.0,0.0,Forward
308386,151698,43924,BRA,CASEMIRO,0.0,0.0,2.0,1.0,Midfielder
431889,151698,43924,BRA,BREMER,0.0,0.0,0.0,0.0,Defender
430594,151698,43924,BRA,ROGER IBANEZ,0.0,0.0,0.0,0.0,Defender
314197,151698,43924,BRA,NEYMAR JR,1.0,0.0,0.0,1.0,Forward
332946,151698,43924,BRA,MARQUINHOS,0.0,0.0,1.0,0.0,Defender
308370,151698,43924,BRA,ALISSON,0.0,0.0,0.0,0.0,Goalkeeper
463746,151698,43924,BRA,ENDRICK,0.0,0.0,0.0,0.0,Forward
371956,151698,43924,BRA,LEO PEREIRA,0.0,0.0,0.0,0.0,Defender
335658,151698,43924,BRA,ALEX SANDRO,0.0,0.0,0.0,0.0,Defender
430601,151698,43924,BRA,GABRIEL MAGALHAES,0.0,0.0,0.0,0.0,Defender
405742,151698,43924,BRA,VINICIUS JUNIOR,0.0,0.0,1.0,0.0,Forward
396315,151698,43924,BRA,WEVERTON,0.0,0.0,0.0,0.0,Goalkeeper
430597,151698,43924,BRA,GABRIEL MARTINELLI,0.0,0.0,1.0,1.0,Forward
411726,151698,43924,BRA,LUCAS PAQUETA,0.0,0.0,0.0,0.0,Midfielder
335656,151698,43924,BRA,DANILO,0.0,0.0,0.0,1.0,Defender
395427,151698,43924,BRA,EDERSON,0.0,0.0,0.0,0.0,Goalkeeper
367981,151698,43924,BRA,DOUGLAS SANTOS,0.0,0.0,0.0,0.0,Defender
475036,151698,43924,BRA,RAYAN,0.0,0.0,0.0,2.0,Forward
519836,151698,43924,BRA,IGOR THIAGO,0.0,0.0,0.0,0.0,Forward
394456,151698,43924,BRA,FABINHO,0.0,0.0,0.0,0.0,Midfielder
430609,151698,43924,BRA,MATHEUS CUNHA,0.0,0.0,1.0,0.0,Forward
448420,151698,43924,BRA,LUIZ HENRIQUE,0.0,0.0,0.0,0.0,Forward
485069,151698,43924,BRA,EDERSON SILVA,0.0,0.0,0.0,0.0,Midfielder
430605,151698,43924,BRA,BRUNO GUIMARAES,0.0,0.0,0.0,1.0,Midfielder
429392,151698,43924,BRA,DANILO SANTOS,0.0,0.0,0.0,0.0,Midfielder
373235,151698,43961,NOR,Orjan NYLAND,0.0,0.0,0.0,0.0,Goalkeeper
520112,151698,43961,NOR,Henrik FALCHENER,0.0,0.0,0.0,0.0,Defender
483442,151698,43961,NOR,Patrick BERG,0.0,0.0,1.0,0.0,Midfielder
514479,151698,43961,NOR,Sander TANGVIK,0.0,0.0,0.0,0.0,Goalkeeper
483516,151698,43961,NOR,Kristoffer AJER,0.0,0.0,0.0,1.0,Defender
477470,151698,43961,NOR,Oscar BOBB,0.0,0.0,1.0,0.0,Midfielder
483535,151698,43961,NOR,Egil SELVIK,0.0,0.0,0.0,0.0,Goalkeeper
483448,151698,43961,NOR,Antonio NUSA,0.0,0.0,1.0,0.0,Forward
483505,151698,43961,NOR,David MOLLER WOLFE,0.0,0.0,1.0,0.0,Defender
494625,151698,43961,NOR,Marcus HOLMGREN PEDERSEN,0.0,0.0,0.0,0.0,Defender
398588,151698,43961,NOR,Alexander SORLOTH,0.0,0.0,0.0,0.0,Forward
483496,151698,43961,NOR,Julian RYERSON,0.0,0.0,0.0,2.0,Forward
419672,151698,43961,NOR,Leo OSTIGARD,0.0,0.0,0.0,1.0,Defender
419681,151698,43961,NOR,Kristian Thorstvedt,0.0,0.0,0.0,0.0,Midfielder
483530,151698,43961,NOR,Fredrik Andre BJORKAN,0.0,0.0,0.0,0.0,Defender
489696,151698,43961,NOR,Sondre LANGAS,0.0,0.0,0.0,0.0,Defender
491244,151698,43961,NOR,Torbjorn HEGGEM,0.0,0.0,0.0,1.0,Defender
494626,151698,43961,NOR,Andreas SCHJELDERUP,0.0,0.0,0.0,0.0,Midfielder
400716,151698,43961,NOR,Martin ODEGAARD,0.0,0.0,1.0,0.0,Midfielder
433067,151698,43961,NOR,Morten Thorsby,0.0,0.0,0.0,0.0,Midfielder
419652,151698,43961,NOR,Erling HAALAND,0.0,0.0,0.0,1.0,Forward
419654,151698,43961,NOR,Jens Petter HAUGE,0.0,0.0,0.0,0.0,Midfielder
419662,151698,43961,NOR,Jorgen STRAND LARSEN,0.0,0.0,0.0,0.0,Forward
494627,151698,43961,NOR,Thelo AASGAARD,0.0,0.0,0.0,0.0,Midfielder
404645,151698,43961,NOR,Sander BERGE,0.0,0.0,1.0,0.0,Midfielder
483497,151698,43961,NOR,Fredrik AURSNES,0.0,0.0,0.0,0.0,Midfielder
441261,151697,43911,MEX,Israel REYES,0.0,0.0,0.0,0.0,Defender
402772,151697,43911,MEX,Jesus GALLARDO,0.0,0.0,2.0,2.0,Defender
416576,151697,43911,MEX,Alvaro FIDALGO,0.0,0.0,0.0,0.0,Midfielder
500038,151697,43911,MEX,Mateo CHAVEZ,0.0,0.0,0.0,0.0,Defender
430766,151697,43911,MEX,Alexis VEGA,0.0,0.0,0.0,0.0,Forward
430759,151697,43911,MEX,Santiago GIMENEZ,0.0,0.0,0.0,0.0,Forward
448051,151697,43911,MEX,Luis CHAVEZ,0.0,0.0,0.0,0.0,Midfielder
400634,151697,43911,MEX,Edson ALVAREZ,0.0,0.0,0.0,1.0,Defender
419518,151697,43911,MEX,Erik LIRA,0.0,0.0,1.0,1.0,Midfielder
403585,151697,43911,MEX,Roberto ALVARADO,0.0,0.0,1.0,0.0,Forward
403596,151697,43911,MEX,Jorge SANCHEZ,1.0,0.0,0.0,2.0,Defender
441260,151697,43911,MEX,Carlos ACEVEDO,0.0,0.0,0.0,0.0,Goalkeeper
485070,151697,43911,MEX,Raul RANGEL,,,,,Goalkeeper
425701,151697,43911,MEX,Johan VASQUEZ,1.0,0.0,0.0,0.0,Defender
395516,151697,43911,MEX,Cesar MONTES,0.0,0.0,0.0,1.0,Defender
429157,151697,43911,MEX,Julian QUINONES,0.0,0.0,0.0,0.0,Forward
356731,151697,43911,MEX,Raul JIMENEZ,0.0,0.0,0.0,3.0,Forward
406135,151697,43911,MEX,Cesar HUERTA,0.0,0.0,0.0,0.0,Forward
461177,151697,43911,MEX,Obed VARGAS,0.0,0.0,0.0,0.0,Midfielder
215285,151697,43911,MEX,Guillermo OCHOA,0.0,0.0,0.0,0.0,Goalkeeper
500037,151697,43911,MEX,Gilberto MORA,0.0,0.0,0.0,2.0,Midfielder
514336,151697,43911,MEX,Armando GONZALEZ,0.0,0.0,0.0,0.0,Forward
372090,151697,43911,MEX,Orbelin PINEDA,0.0,0.0,0.0,0.0,Midfielder
464533,151697,43911,MEX,Brian GUTIERREZ,0.0,0.0,1.0,1.0,Midfielder
430763,151697,43911,MEX,Luis ROMO,0.0,0.0,1.0,0.0,Midfielder
386339,151697,43911,MEX,Guillermo MARTINEZ,0.0,0.0,0.0,0.0,Forward
336022,151697,43942,ENG,Jordan PICKFORD,0.0,0.0,0.0,0.0,Goalkeeper
482621,151697,43942,ENG,Kobbie MAINOO,0.0,0.0,0.0,0.0,Midfielder
356189,151697,43942,ENG,Jordan HENDERSON,1.0,0.0,0.0,0.0,Midfielder
448196,151697,43942,ENG,Bukayo SAKA,0.0,0.0,1.0,2.0,Forward
401470,151697,43942,ENG,Marcus RASHFORD,0.0,0.0,0.0,0.0,Forward
494345,151697,43942,ENG,Dan BURN,0.0,0.0,0.0,0.0,Defender
473113,151697,43942,ENG,Eberechi EZE,0.0,0.0,0.0,0.0,Midfielder
448202,151697,43942,ENG,Jude BELLINGHAM,0.0,0.0,2.0,1.0,Midfielder
439641,151697,43942,ENG,Reece JAMES,0.0,0.0,0.0,0.0,Defender
403049,151697,43942,ENG,Ezri KONSA,0.0,0.0,3.0,0.0,Defender
489732,151697,43942,ENG,Noni MADUEKE,0.0,0.0,0.0,0.0,Forward
448198,151697,43942,ENG,Ivan TONEY,0.0,0.0,0.0,0.0,Forward
433097,151697,43942,ENG,Declan RICE,1.0,0.0,0.0,1.0,Midfielder
492716,151697,43942,ENG,Morgan ROGERS,0.0,0.0,0.0,0.0,Midfielder
485080,151697,43942,ENG,James TRAFFORD,0.0,0.0,0.0,0.0,Goalkeeper
405841,151697,43942,ENG,Marc GUEHI,1.0,0.0,1.0,0.0,Defender
369419,151697,43942,ENG,Harry KANE,0.0,0.0,1.0,2.0,Forward
403046,151697,43942,ENG,Dean Henderson,0.0,0.0,0.0,0.0,Goalkeeper
506329,151697,43942,ENG,Djed SPENCE,0.0,0.0,0.0,0.0,Defender
481610,151697,43942,ENG,Elliot ANDERSON,0.0,0.0,0.0,0.0,Midfielder
463780,151697,43942,ENG,Nico OREILLY,1.0,0.0,1.0,0.0,Defender
369434,151697,43942,ENG,John STONES,0.0,0.0,0.0,0.0,Defender
448203,151697,43942,ENG,Ollie WATKINS,0.0,0.0,0.0,0.0,Forward
463809,151697,43942,ENG,Jarell QUANSAH,0.0,1.0,0.0,1.0,Defender
448189,151697,43942,ENG,Anthony GORDON,0.0,0.0,4.0,0.0,Forward
418548,151700,43963,POR,PEDRO NETO,0.0,0.0,1.0,1.0,Forward
491216,151700,43963,POR,SAMU COSTA,0.0,0.0,0.0,0.0,Defender
418561,151700,43963,POR,FRANCISCO TRINCAO,0.0,0.0,0.0,0.0,Forward
441149,151700,43963,POR,VITINHA,0.0,0.0,0.0,0.0,Midfielder
484141,151700,43963,POR,JOAO NEVES,0.0,0.0,1.0,0.0,Midfielder
418550,151700,43963,POR,RAFAEL LEAO,0.0,0.0,0.0,0.0,Forward
441146,151700,43963,POR,GONCALO INACIO,0.0,0.0,0.0,0.0,Defender
368649,151700,43963,POR,JOAO CANCELO,0.0,0.0,0.0,1.0,Defender
368689,151700,43963,POR,JOSE SA,0.0,0.0,0.0,0.0,Goalkeeper
384751,151700,43963,POR,GONCALO GUEDES,0.0,0.0,0.0,0.0,Forward
418535,151700,43963,POR,JOAO FELIX,0.0,0.0,4.0,2.0,Forward
395212,151700,43963,POR,NELSON SEMEDO,0.0,0.0,1.0,1.0,Defender
403001,151700,43963,POR,DIOGO COSTA,0.0,0.0,0.0,0.0,Goalkeeper
384752,151700,43963,POR,RUBEN DIAS,0.0,0.0,0.0,1.0,Defender
395206,151700,43963,POR,BRUNO FERNANDES,0.0,0.0,1.0,0.0,Midfielder
492358,151700,43963,POR,TOMAS ARAUJO,0.0,0.0,0.0,0.0,Defender
403002,151700,43963,POR,DIOGO DALOT,0.0,0.0,0.0,0.0,Defender
448081,151700,43963,POR,GONCALO RAMOS,0.0,0.0,0.0,0.0,Forward
448092,151700,43963,POR,RUI SILVA,0.0,0.0,0.0,0.0,Goalkeeper
441148,151700,43963,POR,MATHEUS NUNES,0.0,0.0,0.0,0.0,Midfielder
433195,151700,43963,POR,NUNO MENDES,0.0,0.0,1.0,0.0,Defender
395216,151700,43963,POR,RUBEN NEVES,0.0,0.0,0.0,0.0,Midfielder
489704,151700,43963,POR,RENATO VEIGA,1.0,0.0,0.0,1.0,Defender
485081,151700,43963,POR,FRANCISCO CONCEICAO,0.0,0.0,1.0,0.0,Forward
395205,151700,43963,POR,BERNARDO SILVA,1.0,0.0,0.0,2.0,Midfielder
201200,151700,43963,POR,CRISTIANO RONALDO,0.0,0.0,2.0,0.0,Forward
430751,151700,43969,ESP,Mikel OYARZABAL,0.0,0.0,0.0,0.0,Forward
423658,151700,43969,ESP,Yeremy PINO,0.0,0.0,0.0,0.0,Forward
492859,151700,43969,ESP,Victor MUNOZ,0.0,0.0,0.0,0.0,Forward
447864,151700,43969,ESP,Borja IGLESIAS,0.0,0.0,0.0,0.0,Forward
411375,151700,43969,ESP,RODRI,0.0,0.0,0.0,1.0,Midfielder
405545,151700,43969,ESP,Ferran TORRES,1.0,0.0,0.0,1.0,Forward
382739,151700,43969,ESP,Marcos LLORENTE,0.0,0.0,0.0,0.0,Defender
423646,151700,43969,ESP,PEDRI,0.0,0.0,0.0,1.0,Midfielder
447866,151700,43969,ESP,GAVI,0.0,0.0,0.0,0.0,Midfielder
447860,151700,43969,ESP,Alex BAENA,0.0,0.0,1.0,1.0,Midfielder
430733,151700,43969,ESP,Mikel MERINO,0.0,0.0,2.0,0.0,Midfielder
430753,151700,43969,ESP,Unai SIMON,0.0,0.0,0.0,0.0,Goalkeeper
447853,151700,43969,ESP,David RAYA,0.0,0.0,0.0,0.0,Goalkeeper
430718,151700,43969,ESP,Fabian RUIZ,0.0,0.0,0.0,0.0,Midfielder
447855,151700,43969,ESP,Nico WILLIAMS,0.0,0.0,0.0,0.0,Forward
405562,151700,43969,ESP,Eric GARCIA,0.0,0.0,0.0,0.0,Defender
391297,151700,43969,ESP,Alex GRIMALDO,0.0,0.0,0.0,0.0,Defender
474973,151700,43969,ESP,Pau CUBARSI,0.0,0.0,0.0,1.0,Defender
430144,151700,43969,ESP,Pedro PORRO,0.0,0.0,2.0,1.0,Defender
484691,151700,43969,ESP,Joan GARCIA,0.0,0.0,0.0,0.0,Goalkeeper
335999,151700,43969,ESP,Aymeric LAPORTE,0.0,0.0,0.0,1.0,Defender
430735,151700,43969,ESP,Marc CUCURELLA,0.0,0.0,0.0,0.0,Defender
430754,151700,43969,ESP,Martin ZUBIMENDI,0.0,0.0,0.0,0.0,Midfielder
484728,151700,43969,ESP,Marc PUBILL,0.0,0.0,0.0,0.0,Defender
484320,151700,43969,ESP,Lamine YAMAL,0.0,0.0,2.0,5.0,Forward
430750,151700,43969,ESP,Dani OLMO,0.0,0.0,1.0,1.0,Forward
499913,151699,43921,USA,Matt FREESE,0.0,0.0,0.0,0.0,Goalkeeper
419055,151699,43921,USA,Brenden AARONSON,0.0,0.0,0.0,0.0,Forward
448217,151699,43921,USA,Matt TURNER,0.0,0.0,0.0,0.0,Goalkeeper
390267,151699,43921,USA,Christian PULISIC,0.0,0.0,0.0,0.0,Forward
390276,151699,43921,USA,Haji WRIGHT,0.0,0.0,0.0,0.0,Forward
390238,151699,43921,USA,Tyler ADAMS,0.0,0.0,1.0,1.0,Midfielder
486390,151699,43921,USA,Max ARFSTEN,0.0,0.0,0.0,0.0,Defender
419082,151699,43921,USA,Ricardo PEPI,0.0,0.0,0.0,0.0,Forward
390278,151699,43921,USA,Alex ZENDEJAS,0.0,0.0,0.0,0.0,Forward
419077,151699,43921,USA,Mark McKENZIE,0.0,0.0,0.0,0.0,Defender
436599,151699,43921,USA,Miles ROBINSON,0.0,0.0,0.0,0.0,Defender
464542,151699,43921,USA,Alex FREEMAN,0.0,0.0,0.0,0.0,Defender
406280,151699,43921,USA,Sergino DEST,0.0,0.0,0.0,1.0,Defender
385994,151699,43921,USA,Cristian ROLDAN,0.0,0.0,0.0,0.0,Midfielder
390272,151699,43921,USA,Auston TRUSTY,0.0,0.0,0.0,0.0,Defender
390259,151699,43921,USA,Weston McKENNIE,1.0,0.0,1.0,2.0,Midfielder
419068,151699,43921,USA,Giovanni REYNA,0.0,0.0,0.0,0.0,Midfielder
466624,151699,43921,USA,Folarin BALOGUN,0.0,0.0,1.0,0.0,Forward
464546,151699,43921,USA,Chris BRADY,0.0,0.0,0.0,0.0,Goalkeeper
441251,151699,43921,USA,Antonee ROBINSON,0.0,0.0,0.0,2.0,Defender
339510,151699,43921,USA,Tim REAM,0.0,0.0,0.0,0.0,Defender
499912,151699,43921,USA,Sebastian BERHALTER,0.0,0.0,1.0,2.0,Midfielder
448214,151699,43921,USA,Malik TILLMAN,1.0,0.0,5.0,2.0,Midfielder
419062,151699,43921,USA,Chris RICHARDS,0.0,0.0,0.0,1.0,Defender
406304,151699,43921,USA,Timothy WEAH,0.0,0.0,0.0,0.0,Forward
423700,151699,43921,USA,Joe SCALLY,0.0,0.0,0.0,0.0,Defender
506088,151699,43935,BEL,Joaquin SEYS,0.0,0.0,0.0,0.0,Defender
494025,151699,43935,BEL,Matias FERNANDEZ-PARDO,0.0,0.0,0.0,0.0,Forward
448362,151699,43935,BEL,Charles DE KETELAERE,0.0,0.0,1.0,0.0,Forward
448369,151699,43935,BEL,Zeno DEBAST,0.0,0.0,0.0,0.0,Defender
448346,151699,43935,BEL,Arthur THEATE,0.0,0.0,0.0,0.0,Defender
514166,151699,43935,BEL,Nathan NGOY,0.0,0.0,0.0,1.0,Defender
290821,151699,43935,BEL,Axel WITSEL,0.0,0.0,0.0,0.0,Midfielder
358120,151699,43935,BEL,Kevin DE BRUYNE,0.0,0.0,0.0,0.0,Midfielder
448366,151699,43935,BEL,Koni DE WINTER,0.0,0.0,0.0,0.0,Defender
433092,151699,43935,BEL,Alexis SAELEMAEKERS,0.0,0.0,0.0,0.0,Midfielder
495348,151699,43935,BEL,Senne LAMMENS,0.0,0.0,0.0,0.0,Goalkeeper
358122,151699,43935,BEL,Thomas MEUNIER,0.0,0.0,0.0,0.0,Defender
448373,151699,43935,BEL,Maxim DE CUYPER,0.0,0.0,1.0,0.0,Defender
448343,151699,43935,BEL,Hans VANAKEN,0.0,0.0,2.0,0.0,Midfielder
497902,151699,43935,BEL,Diego MOREIRA,0.0,0.0,0.0,0.0,Midfielder
499803,151699,43935,BEL,Mike PENDERS,0.0,0.0,0.0,0.0,Goalkeeper
448377,151699,43935,BEL,Dodi LUKEBAKIO,0.0,0.0,1.0,1.0,Forward
448360,151699,43935,BEL,Brandon MECHELE,0.0,0.0,0.0,1.0,Defender
448341,151699,43935,BEL,Jeremy DOKU,0.0,0.0,3.0,0.0,Forward
448355,151699,43935,BEL,Leandro TROSSARD,0.0,0.0,0.0,0.0,Forward
495349,151699,43935,BEL,Nicolas RASKIN,0.0,0.0,1.0,3.0,Midfielder
358112,151699,43935,BEL,Romelu LUKAKU,0.0,0.0,0.0,0.0,Forward
411443,151699,43935,BEL,Timothy CASTAGNE,0.0,0.0,1.0,2.0,Defender
358106,151699,43935,BEL,Thibaut COURTOIS,0.0,0.0,0.0,0.0,Goalkeeper
448364,151699,43935,BEL,Amadou ONANA,0.0,0.0,0.0,0.0,Midfielder
401444,151699,43935,BEL,Youri TIELEMANS,0.0,0.0,1.0,1.0,Midfielder
416081,151702,43922,ARG,Julian ALVAREZ,0.0,0.0,2.0,3.0,Forward
463661,151702,43922,ARG,Valentin BARCO,0.0,0.0,0.0,0.0,Midfielder
332847,151702,43922,ARG,Leandro PAREDES,0.0,0.0,1.0,0.0,Midfielder
229397,151702,43922,ARG,Lionel MESSI,0.0,0.0,2.0,0.0,Forward
308300,151702,43922,ARG,Emiliano MARTINEZ,0.0,0.0,0.0,0.0,Goalkeeper
431196,151702,43922,ARG,Cristian ROMERO,0.0,0.0,0.0,1.0,Defender
418963,151702,43922,ARG,Facundo MEDINA,0.0,0.0,0.0,0.0,Defender
310116,151702,43922,ARG,Nicolas OTAMENDI,0.0,0.0,0.0,0.0,Defender
430631,151702,43922,ARG,Nico GONZALEZ,0.0,0.0,0.0,2.0,Midfielder
402926,151702,43922,ARG,Gonzalo MONTIEL,0.0,0.0,0.0,0.0,Defender
428882,151702,43922,ARG,Rodrigo DE PAUL,0.0,0.0,0.0,1.0,Midfielder
441422,151702,43922,ARG,Nico PAZ,0.0,0.0,0.0,0.0,Forward
308322,151702,43922,ARG,Nicolas TAGLIAFICO,0.0,0.0,1.0,2.0,Defender
448252,151702,43922,ARG,Enzo FERNANDEZ,0.0,0.0,0.0,2.0,Midfielder
389485,151702,43922,ARG,Exequiel PALACIOS,0.0,0.0,0.0,0.0,Midfielder
495054,151702,43922,ARG,Jose Manuel LOPEZ,0.0,0.0,0.0,0.0,Forward
394824,151702,43922,ARG,Geronimo RULLI,0.0,0.0,0.0,0.0,Goalkeeper
402920,151702,43922,ARG,Lautaro MARTINEZ,0.0,0.0,2.0,0.0,Forward
395414,151702,43922,ARG,Giovani Lo Celso,0.0,0.0,0.0,0.0,Midfielder
402925,151702,43922,ARG,Nahuel MOLINA,0.0,0.0,0.0,0.0,Defender
485595,151702,43922,ARG,Giuliano SIMEONE,0.0,0.0,0.0,0.0,Forward
402934,151702,43922,ARG,Marcos SENESI,0.0,0.0,0.0,0.0,Midfielder
402921,151702,43922,ARG,Lisandro MARTINEZ,0.0,0.0,2.0,2.0,Defender
430624,151702,43922,ARG,Juan MUSSO,0.0,0.0,0.0,0.0,Goalkeeper
430628,151702,43922,ARG,Alexis MAC ALLISTER,0.0,0.0,1.0,0.0,Midfielder
418975,151702,43922,ARG,Thiago ALMADA,0.0,0.0,0.0,0.0,Forward
416906,151702,43855,EGY,MOSTAFA SHOUBIR,1.0,0.0,1.0,0.0,Goalkeeper
495488,151702,43855,EGY,HAMZA ABDELKARIM,0.0,0.0,0.0,0.0,Forward
407022,151702,43855,EGY,KARIM HAFEZ,0.0,0.0,1.0,1.0,Defender
430482,151702,43855,EGY,EMAM ASHOUR,0.0,0.0,2.0,0.0,Midfielder
433469,151702,43855,EGY,MOHANAD LASHIN,0.0,0.0,0.0,1.0,Midfielder
512079,151702,43855,EGY,MOHAMED ALAA,0.0,0.0,0.0,0.0,Goalkeeper
433461,151702,43855,EGY,ZIZO,0.0,0.0,1.0,0.0,Forward
344654,151702,43855,EGY,MOHAMED SALAH,0.0,0.0,4.0,2.0,Forward
363863,151702,43855,EGY,TREZEGUET,0.0,0.0,0.0,0.0,Forward
430477,151702,43855,EGY,AHMED FATOUH,0.0,0.0,0.0,0.0,Defender
433466,151702,43855,EGY,NABIL DONGA,0.0,0.0,0.0,0.0,Midfielder
408948,151702,43855,EGY,MOHAMED ELSHENAWY,0.0,0.0,0.0,0.0,Goalkeeper
483182,151702,43855,EGY,HOSSAM ABDELMAGUID,0.0,0.0,0.0,0.0,Defender
344661,151702,43855,EGY,RAMY RABIA,0.0,0.0,1.0,0.0,Defender
416902,151702,43855,EGY,MOHAMED ABDELMONEIM,0.0,0.0,0.0,0.0,Defender
483183,151702,43855,EGY,MAHMOUD SABER,0.0,0.0,0.0,0.0,Midfielder
483161,151702,43855,EGY,MOSTAFA ZICO,0.0,0.0,0.0,0.0,Midfielder
430465,151702,43855,EGY,IBRAHIM ADEL,0.0,0.0,0.0,0.0,Forward
424106,151702,43855,EGY,Haissem HASSAN,1.0,0.0,2.0,1.0,Forward
395860,151702,43855,EGY,MAHDY SOLIMAN,0.0,0.0,0.0,0.0,Goalkeeper
461788,151702,43855,EGY,MARAWAN ATTIA,1.0,0.0,0.0,4.0,Midfielder
429095,151702,43855,EGY,HAMDY FATHY,1.0,0.0,0.0,1.0,Midfielder
369267,151702,43855,EGY,YASSER IBRAHIM,0.0,0.0,0.0,1.0,Defender
408950,151702,43855,EGY,MOHAMED HANY,0.0,0.0,0.0,0.0,Defender
430476,151702,43855,EGY,OMAR MARMOUSH,0.0,0.0,1.0,0.0,Forward
506124,151702,43855,EGY,TAREK ALAA,0.0,0.0,0.0,0.0,Defender
356412,151701,43971,SUI,Silvan WIDMER,0.0,0.0,0.0,1.0,Defender
405178,151701,43971,SUI,Manuel AKANJI,0.0,0.0,1.0,2.0,Defender
448136,151701,43971,SUI,Eray COEMERT,0.0,0.0,0.0,0.0,Defender
448103,151701,43971,SUI,Fabian RIEDER,0.0,0.0,2.0,1.0,Midfielder
448127,151701,43971,SUI,Noah OKAFOR,0.0,0.0,0.0,0.0,Forward
448107,151701,43971,SUI,Gregor KOBEL,,,,,Goalkeeper
402022,151701,43971,SUI,Yvon MVOGO,0.0,0.0,0.0,0.0,Goalkeeper
402021,151701,43971,SUI,Remo FREULER,0.0,0.0,0.0,1.0,Midfielder
448114,151701,43971,SUI,Dan NDOYE,0.0,0.0,5.0,2.0,Forward
448112,151701,43971,SUI,Zeki AMDOUNI,0.0,0.0,0.0,3.0,Forward
448104,151701,43971,SUI,Cedric ITTEN,0.0,0.0,1.0,3.0,Forward
433147,151701,43971,SUI,Michel AEBISCHER,0.0,0.0,0.0,0.0,Midfielder
502727,151701,43971,SUI,Johan MANZAMBI,0.0,0.0,0.0,0.0,Midfielder
313559,151701,43971,SUI,Ricardo RODRIGUEZ,0.0,0.0,0.0,0.0,Defender
411226,151701,43971,SUI,Djibril SOW,0.0,0.0,1.0,0.0,Midfielder
311558,151701,43971,SUI,Granit XHAKA,1.0,0.0,3.0,1.0,Midfielder
493221,151701,43971,SUI,Miro MUHEIM,1.0,0.0,1.0,1.0,Defender
401448,151701,43971,SUI,Denis ZAKARIA,1.0,0.0,0.0,1.0,Midfielder
484864,151701,43971,SUI,Aurele AMENDA,0.0,0.0,0.0,0.0,Defender
393480,151701,43971,SUI,Breel EMBOLO,0.0,0.0,0.0,1.0,Forward
398509,151701,43971,SUI,Nico ELVEDI,0.0,0.0,3.0,2.0,Defender
448120,151701,43971,SUI,Ardon JASHARI,0.0,0.0,0.0,2.0,Midfielder
448131,151701,43971,SUI,Ruben VARGAS,0.0,0.0,2.0,1.0,Forward
448124,151701,43971,SUI,Christian FASSNACHT,0.0,0.0,0.0,0.0,Forward
484862,151701,43971,SUI,Marvin KELLER,0.0,0.0,0.0,0.0,Goalkeeper
510908,151701,43971,SUI,Luca JAQUEZ,0.0,0.0,0.0,0.0,Defender
360642,151701,43926,COL,Camilo VARGAS,0.0,0.0,0.0,0.0,Goalkeeper
385998,151701,43926,COL,Alvaro MONTERO,0.0,0.0,0.0,0.0,Goalkeeper
489849,151701,43926,COL,Juan PORTILLA,0.0,0.0,0.0,0.0,Midfielder
418881,151701,43926,COL,Cucho HERNANDEZ,0.0,0.0,1.0,0.0,Forward
428886,151701,43926,COL,Luis DIAZ,0.0,0.0,4.0,3.0,Forward
405755,151701,43926,COL,Jaminton CAMPAZ,0.0,0.0,2.0,2.0,Forward
428905,151701,43926,COL,Luis SUAREZ,1.0,0.0,2.0,2.0,Forward
386013,151701,43926,COL,Davinson SANCHEZ,1.0,0.0,2.0,3.0,Defender
394500,151701,43926,COL,Johan MOJICA,0.0,0.0,3.0,0.0,Defender
463902,151701,43926,COL,Gustavo PUERTA,0.0,0.0,1.0,1.0,Defender
470759,151701,43926,COL,Kevin CASTANO,0.0,0.0,0.0,0.0,Midfielder
356704,151701,43926,COL,Juan QUINTERO,0.0,0.0,1.0,0.0,Midfielder
395552,151701,43926,COL,Yerry MINA,0.0,0.0,1.0,0.0,Defender
492189,151701,43926,COL,Andres GOMEZ,0.0,0.0,0.0,0.0,Forward
228686,151701,43926,COL,David OSPINA,0.0,0.0,0.0,0.0,Goalkeeper
